2.240000 1.720000 -0.411400
2.205000 1.720000 -0.413400
2.175000 1.720000 -0.413400
2.145000 1.720000 -0.412900
2.115000 1.720000 -0.408400
2.080000 1.720000 -0.402600
2.045000 1.720000 -0.397400
2.005000 1.720000 -0.392300
1.970000 1.720000 -0.390800
1.940000 1.720000 -0.384600
1.905000 1.720000 -0.380800
1.870000 1.720000 -0.376500
1.835000 1.720000 -0.375500
1.805000 1.720000 -0.369500
1.770000 1.720000 -0.365800
1.735000 1.720000 -0.362500
1.695000 1.720000 -0.358600
1.665000 1.720000 -0.359000
1.635000 1.720000 -0.356500
1.605000 1.720000 -0.355500
1.580000 1.720000 -0.351100
1.550000 1.720000 -0.350500
1.520000 1.720000 -0.349100
1.490000 1.720000 -0.348800
1.460000 1.720000 -0.347800
1.430000 1.720000 -0.347400
1.400000 1.720000 -0.347300
1.370000 1.720000 -0.347300
1.345000 1.720000 -0.350100
1.315000 1.720000 -0.352100
1.290000 1.720000 -0.349000
1.265000 1.720000 -0.353000
1.240000 1.720000 -0.351600
1.215000 1.720000 -0.355900
1.185000 1.720000 -0.357300
1.155000 1.720000 -0.358800
1.125000 1.720000 -0.360600
1.095000 1.720000 -0.362400
1.065000 1.720000 -0.360500
1.035000 1.720000 -0.363300
1.010000 1.720000 -0.368300
0.980000 1.720000 -0.371400
0.950000 1.720000 -0.373900
0.920000 1.720000 -0.373800
0.890000 1.720000 -0.377100
0.860000 1.720000 -0.381100
0.835000 1.720000 -0.387100
0.805000 1.720000 -0.392000
0.775000 1.720000 -0.395000
0.740000 1.720000 -0.401400
0.710000 1.720000 -0.411100
0.680000 1.720000 -0.417000
0.650000 1.720000 -0.422400
0.625000 1.720000 -0.433400
0.595000 1.720000 -0.443400
0.570000 1.720000 -0.450900
0.540000 1.720000 -0.463400
0.510000 1.720000 -0.480400
0.480000 1.720000 -0.494400
0.450000 1.720000 -0.507900
0.420000 1.720000 -0.525000
0.390000 1.720000 -0.541100
0.360000 1.720000 -0.558800
0.335000 1.720000 -0.577100
0.305000 1.720000 -0.595100
0.280000 1.720000 -0.613100
0.255000 1.720000 -0.633900
0.230000 1.720000 -0.658000
0.210000 1.720000 -0.679800
0.190000 1.720000 -0.704100
0.160000 1.720000 -0.722400
0.135000 1.720000 -0.746400
0.115000 1.720000 -0.777100
0.100000 1.720000 -1.069500
0.070000 1.720000 -1.064400
0.035000 1.720000 -1.065900
0.005000 1.720000 -1.076600
0.000000 1.720000 -1.076600
0.000000 1.760000 -1.076600
0.025000 1.760000 -1.067800
0.060000 1.760000 -1.064500
0.095000 1.760000 -1.062900
0.130000 1.760000 -1.063800
0.140000 1.760000 -0.805400
0.155000 1.760000 -0.776600
0.170000 1.760000 -0.742300
0.185000 1.760000 -0.716300
0.205000 1.760000 -0.687100
0.225000 1.760000 -0.662800
0.245000 1.760000 -0.640300
0.270000 1.760000 -0.615800
0.295000 1.760000 -0.595100
0.320000 1.760000 -0.576800
0.345000 1.760000 -0.561100
0.375000 1.760000 -0.545000
0.400000 1.760000 -0.526500
0.430000 1.760000 -0.509500
0.460000 1.760000 -0.493600
0.490000 1.760000 -0.479300
0.520000 1.760000 -0.465600
0.550000 1.760000 -0.453300
0.580000 1.760000 -0.440900
0.610000 1.760000 -0.430300
0.645000 1.760000 -0.418800
0.680000 1.760000 -0.408300
0.715000 1.760000 -0.400800
0.750000 1.760000 -0.392600
0.780000 1.760000 -0.386800
0.810000 1.760000 -0.381300
0.840000 1.760000 -0.377500
0.875000 1.760000 -0.372000
0.905000 1.760000 -0.370500
0.935000 1.760000 -0.364400
0.965000 1.760000 -0.361100
0.990000 1.760000 -0.362600
1.015000 1.760000 -0.356800
1.040000 1.760000 -0.358100
1.065000 1.760000 -0.352500
1.090000 1.760000 -0.353900
1.115000 1.760000 -0.349400
1.140000 1.760000 -0.351400
1.165000 1.760000 -0.346600
1.190000 1.760000 -0.348300
1.215000 1.760000 -0.344100
1.240000 1.760000 -0.346400
1.265000 1.760000 -0.342100
1.290000 1.760000 -0.345600
1.315000 1.760000 -0.340600
1.340000 1.760000 -0.344800
1.365000 1.760000 -0.340300
1.390000 1.760000 -0.344400
1.415000 1.760000 -0.340400
1.440000 1.760000 -0.345100
1.465000 1.760000 -0.341100
1.490000 1.760000 -0.346100
1.515000 1.760000 -0.342400
1.540000 1.760000 -0.347100
1.570000 1.760000 -0.348400
1.595000 1.760000 -0.345500
1.620000 1.760000 -0.346600
1.645000 1.760000 -0.352300
1.670000 1.760000 -0.349000
1.700000 1.760000 -0.352600
1.725000 1.760000 -0.358500
1.755000 1.760000 -0.362000
1.780000 1.760000 -0.364300
1.810000 1.760000 -0.367800
1.835000 1.760000 -0.370500
1.865000 1.760000 -0.370400
1.890000 1.760000 -0.373800
1.920000 1.760000 -0.381400
1.950000 1.760000 -0.383800
1.980000 1.760000 -0.388000
2.010000 1.760000 -0.392300
2.040000 1.760000 -0.394500
2.070000 1.760000 -0.400800
2.105000 1.760000 -0.406600
2.140000 1.760000 -0.412900
2.170000 1.760000 -0.423300
2.205000 1.760000 -0.428900
2.240000 1.760000 -0.435600
2.265000 1.760000 -0.426600
2.295000 1.760000 -0.425100
2.330000 1.760000 -0.421100
2.365000 1.760000 -0.419500
2.400000 1.760000 -0.411100
2.435000 1.760000 -0.409800
2.465000 1.760000 -0.420500
2.495000 1.760000 -0.423000
2.525000 1.760000 -0.425400
2.550000 1.760000 -0.425600
2.575000 1.760000 -0.431600
2.605000 1.760000 -0.435100
2.635000 1.760000 -0.437600
2.665000 1.760000 -0.439900
2.695000 1.760000 -0.441500
2.725000 1.760000 -0.442500
2.755000 1.760000 -0.444100
2.785000 1.760000 -0.445000
2.815000 1.760000 -0.445600
2.845000 1.760000 -0.445300
2.875000 1.760000 -0.445900
2.905000 1.760000 -0.440400
2.935000 1.760000 -0.440900
2.965000 1.760000 -0.439600
3.000000 1.760000 -0.434600
3.030000 1.760000 -0.432600
3.060000 1.760000 -0.418300
3.095000 1.760000 -0.411600
3.125000 1.760000 -0.412800
3.155000 1.760000 -0.404800
3.190000 1.760000 -0.394100
3.225000 1.760000 -0.383300
3.255000 1.760000 -0.372900
3.290000 1.760000 -0.361600
3.325000 1.760000 -0.351600
3.360000 1.760000 -0.343600
3.395000 1.760000 -0.337400
3.430000 1.760000 -0.334600
3.455000 1.760000 -0.330100
3.480000 1.760000 -0.328600
3.510000 1.760000 -0.329800
3.540000 1.760000 -0.331000
3.565000 1.760000 -0.328100
3.595000 1.760000 -0.327900
3.620000 1.760000 -0.330600
3.650000 1.760000 -0.332100
3.680000 1.760000 -0.332500
3.710000 1.760000 -0.334100
3.735000 1.760000 -0.332900
3.765000 1.760000 -0.337400
3.790000 1.760000 -0.336400
3.815000 1.760000 -0.341900
3.840000 1.760000 -0.343500
3.870000 1.760000 -0.346800
3.900000 1.760000 -0.349500
3.935000 1.760000 -0.354900
3.965000 1.760000 -0.358800
4.000000 1.760000 -0.363800
4.035000 1.760000 -0.369500
4.070000 1.760000 -0.376300
4.105000 1.760000 -0.387500
4.140000 1.760000 -0.393900
4.175000 1.760000 -0.401900
4.210000 1.760000 -0.409800
4.245000 1.760000 -0.418600
4.280000 1.760000 -0.428400
4.315000 1.760000 -0.438900
4.350000 1.760000 -0.450300
4.380000 1.760000 -0.460900
4.410000 1.760000 -0.471900
4.440000 1.760000 -0.484500
4.470000 1.760000 -0.498400
4.500000 1.760000 -0.514800
4.525000 1.760000 -0.530900
4.550000 1.760000 -0.548900
4.575000 1.760000 -0.568600
4.600000 1.760000 -0.592300
4.620000 1.760000 -0.612900
4.640000 1.760000 -0.637900
4.660000 1.760000 -0.671500
4.675000 1.760000 -0.715300
4.680000 1.760000 -0.750900
4.685000 1.760000 -1.220900
4.715000 1.760000 -1.215500
4.750000 1.760000 -1.214100
4.785000 1.760000 -1.215300
4.820000 1.760000 -1.213600
4.855000 1.760000 -1.215100
4.890000 1.760000 -1.213600
4.925000 1.760000 -1.215400
4.960000 1.760000 -1.214300
4.995000 1.760000 -1.215600
5.000000 1.760000 -1.215600
5.000000 1.800000 -1.215600
4.970000 1.800000 -1.214100
4.935000 1.800000 -1.215400
4.900000 1.800000 -1.213400
4.865000 1.800000 -1.214900
4.830000 1.800000 -1.213300
4.800000 1.800000 -1.212800
4.770000 1.800000 -1.212800
4.740000 1.800000 -1.212100
4.710000 1.800000 -1.212500
4.680000 1.800000 -1.213100
4.645000 1.800000 -1.212800
4.630000 1.800000 -0.680500
4.615000 1.800000 -0.644800
4.595000 1.800000 -0.615100
4.575000 1.800000 -0.591600
4.555000 1.800000 -0.571500
4.530000 1.800000 -0.549300
4.505000 1.800000 -0.530000
4.480000 1.800000 -0.513500
4.450000 1.800000 -0.495800
4.420000 1.800000 -0.479900
4.390000 1.800000 -0.466000
4.360000 1.800000 -0.453500
4.330000 1.800000 -0.441800
4.295000 1.800000 -0.430400
4.260000 1.800000 -0.420000
4.225000 1.800000 -0.409500
4.190000 1.800000 -0.400300
4.155000 1.800000 -0.391500
4.120000 1.800000 -0.383300
4.085000 1.800000 -0.375500
4.050000 1.800000 -0.368600
4.015000 1.800000 -0.362300
3.990000 1.800000 -0.362400
3.960000 1.800000 -0.357300
3.930000 1.800000 -0.352800
3.900000 1.800000 -0.349800
3.875000 1.800000 -0.342800
3.850000 1.800000 -0.343000
3.825000 1.800000 -0.337400
3.800000 1.800000 -0.339300
3.775000 1.800000 -0.333300
3.750000 1.800000 -0.335000
3.720000 1.800000 -0.329500
3.695000 1.800000 -0.331800
3.665000 1.800000 -0.330600
3.635000 1.800000 -0.328800
3.610000 1.800000 -0.325900
3.580000 1.800000 -0.325600
3.550000 1.800000 -0.325400
3.520000 1.800000 -0.325600
3.495000 1.800000 -0.329500
3.465000 1.800000 -0.329800
3.435000 1.800000 -0.332500
3.405000 1.800000 -0.333900
3.375000 1.800000 -0.343100
3.340000 1.800000 -0.352100
3.310000 1.800000 -0.359300
3.275000 1.800000 -0.371100
3.245000 1.800000 -0.377400
3.215000 1.800000 -0.387900
3.185000 1.800000 -0.398800
3.160000 1.800000 -0.410400
3.125000 1.800000 -0.422100
3.090000 1.800000 -0.431900
3.060000 1.800000 -0.442000
3.030000 1.800000 -0.459600
3.010000 1.800000 -0.456100
2.985000 1.800000 -0.455000
2.960000 1.800000 -0.461400
2.935000 1.800000 -0.458000
2.905000 1.800000 -0.460900
2.875000 1.800000 -0.462900
2.850000 1.800000 -0.467400
2.825000 1.800000 -0.465000
2.800000 1.800000 -0.469100
2.770000 1.800000 -0.468300
2.740000 1.800000 -0.467100
2.710000 1.800000 -0.465500
2.680000 1.800000 -0.464000
2.650000 1.800000 -0.462100
2.620000 1.800000 -0.460000
2.590000 1.800000 -0.456800
2.560000 1.800000 -0.453000
2.530000 1.800000 -0.445600
2.495000 1.800000 -0.443000
2.465000 1.800000 -0.445000
2.435000 1.800000 -0.434400
2.400000 1.800000 -0.437100
2.360000 1.800000 -0.441600
2.330000 1.800000 -0.444800
2.300000 1.800000 -0.439500
2.265000 1.800000 -0.433100
2.230000 1.800000 -0.426600
2.195000 1.800000 -0.420500
2.160000 1.800000 -0.414000
2.125000 1.800000 -0.407500
2.090000 1.800000 -0.401300
2.055000 1.800000 -0.395500
2.020000 1.800000 -0.390000
1.985000 1.800000 -0.384900
1.945000 1.800000 -0.379500
1.905000 1.800000 -0.374400
1.865000 1.800000 -0.369100
1.825000 1.800000 -0.363600
1.785000 1.800000 -0.359300
1.750000 1.800000 -0.356300
1.715000 1.800000 -0.353000
1.675000 1.800000 -0.349500
1.635000 1.800000 -0.346600
1.605000 1.800000 -0.344600
1.575000 1.800000 -0.343100
1.545000 1.800000 -0.342000
1.515000 1.800000 -0.340900
1.485000 1.800000 -0.340000
1.455000 1.800000 -0.339100
1.425000 1.800000 -0.338500
1.395000 1.800000 -0.338100
1.365000 1.800000 -0.338000
1.335000 1.800000 -0.338300
1.305000 1.800000 -0.338800
1.275000 1.800000 -0.339600
1.245000 1.800000 -0.340600
1.215000 1.800000 -0.341800
1.185000 1.800000 -0.343100
1.155000 1.800000 -0.344900
1.125000 1.800000 -0.346300
1.095000 1.800000 -0.348000
1.070000 1.800000 -0.352800
1.040000 1.800000 -0.355000
1.010000 1.800000 -0.357300
0.980000 1.800000 -0.360000
0.950000 1.800000 -0.362900
0.920000 1.800000 -0.366300
0.890000 1.800000 -0.369800
0.860000 1.800000 -0.373900
0.825000 1.800000 -0.379500
0.790000 1.800000 -0.384400
0.755000 1.800000 -0.392600
0.720000 1.800000 -0.404600
0.685000 1.800000 -0.413900
0.650000 1.800000 -0.423000
0.615000 1.800000 -0.433500
0.585000 1.800000 -0.445000
0.555000 1.800000 -0.456900
0.525000 1.800000 -0.471500
0.495000 1.800000 -0.483900
0.465000 1.800000 -0.498000
0.440000 1.800000 -0.502900
0.415000 1.800000 -0.522300
0.395000 1.800000 -0.542900
0.365000 1.800000 -0.558100
0.340000 1.800000 -0.573400
0.315000 1.800000 -0.591900
0.290000 1.800000 -0.613100
0.265000 1.800000 -0.635800
0.245000 1.800000 -0.657900
0.225000 1.800000 -0.681900
0.205000 1.800000 -0.710000
0.185000 1.800000 -0.746100
0.170000 1.800000 -0.782000
0.160000 1.800000 -0.843400
0.155000 1.800000 -1.068800
0.125000 1.800000 -1.063900
0.090000 1.800000 -1.062900
0.055000 1.800000 -1.064600
0.020000 1.800000 -1.069800
0.000000 1.800000 -1.076400
0.000000 1.840000 -1.076400
0.025000 1.840000 -1.067800
0.060000 1.840000 -1.063300
0.095000 1.840000 -1.064500
0.130000 1.840000 -1.062500
0.165000 1.840000 -1.063100
0.200000 1.840000 -1.061100
0.205000 1.840000 -0.760300
0.220000 1.840000 -0.728000
0.235000 1.840000 -0.698400
0.255000 1.840000 -0.669800
0.275000 1.840000 -0.644500
0.295000 1.840000 -0.622600
0.320000 1.840000 -0.597600
0.345000 1.840000 -0.576800
0.370000 1.840000 -0.557900
0.400000 1.840000 -0.541300
0.425000 1.840000 -0.524400
0.450000 1.840000 -0.506500
0.480000 1.840000 -0.489900
0.510000 1.840000 -0.475300
0.540000 1.840000 -0.461600
0.570000 1.840000 -0.448500
0.600000 1.840000 -0.436100
0.630000 1.840000 -0.424800
0.665000 1.840000 -0.413500
0.700000 1.840000 -0.404300
0.735000 1.840000 -0.395900
0.770000 1.840000 -0.388600
0.805000 1.840000 -0.382000
0.840000 1.840000 -0.376400
0.875000 1.840000 -0.373400
0.910000 1.840000 -0.366600
0.950000 1.840000 -0.361800
0.985000 1.840000 -0.356900
1.020000 1.840000 -0.353800
1.055000 1.840000 -0.351900
1.085000 1.840000 -0.349400
1.115000 1.840000 -0.347100
1.145000 1.840000 -0.345100
1.175000 1.840000 -0.344300
1.205000 1.840000 -0.344900
1.235000 1.840000 -0.343900
1.265000 1.840000 -0.342800
1.295000 1.840000 -0.341900
1.325000 1.840000 -0.341500
1.355000 1.840000 -0.341300
1.385000 1.840000 -0.341400
1.415000 1.840000 -0.341900
1.445000 1.840000 -0.342800
1.475000 1.840000 -0.343500
1.505000 1.840000 -0.344600
1.535000 1.840000 -0.346000
1.565000 1.840000 -0.347400
1.595000 1.840000 -0.349100
1.625000 1.840000 -0.351100
1.655000 1.840000 -0.353400
1.685000 1.840000 -0.356000
1.715000 1.840000 -0.358800
1.745000 1.840000 -0.361900
1.775000 1.840000 -0.365000
1.805000 1.840000 -0.368600
1.835000 1.840000 -0.372300
1.865000 1.840000 -0.376000
1.895000 1.840000 -0.379900
1.925000 1.840000 -0.384100
1.955000 1.840000 -0.388400
1.985000 1.840000 -0.392900
2.015000 1.840000 -0.397600
2.045000 1.840000 -0.402400
2.075000 1.840000 -0.407800
2.105000 1.840000 -0.413100
2.135000 1.840000 -0.419000
2.165000 1.840000 -0.424600
2.195000 1.840000 -0.430600
2.225000 1.840000 -0.436500
2.255000 1.840000 -0.441600
2.290000 1.840000 -0.448800
2.325000 1.840000 -0.456400
2.360000 1.840000 -0.462800
2.395000 1.840000 -0.463000
2.430000 1.840000 -0.459000
2.460000 1.840000 -0.466600
2.490000 1.840000 -0.469100
2.525000 1.840000 -0.470900
2.560000 1.840000 -0.476800
2.595000 1.840000 -0.482500
2.625000 1.840000 -0.485300
2.655000 1.840000 -0.487100
2.685000 1.840000 -0.490100
2.715000 1.840000 -0.491500
2.745000 1.840000 -0.492400
2.775000 1.840000 -0.494300
2.805000 1.840000 -0.494100
2.835000 1.840000 -0.493300
2.865000 1.840000 -0.492000
2.895000 1.840000 -0.489400
2.925000 1.840000 -0.487300
2.955000 1.840000 -0.484900
2.985000 1.840000 -0.479400
3.020000 1.840000 -0.475600
3.045000 1.840000 -0.466800
3.075000 1.840000 -0.453800
3.110000 1.840000 -0.442300
3.140000 1.840000 -0.431000
3.170000 1.840000 -0.417300
3.200000 1.840000 -0.405500
3.230000 1.840000 -0.393000
3.260000 1.840000 -0.380500
3.290000 1.840000 -0.371000
3.315000 1.840000 -0.360400
3.340000 1.840000 -0.351800
3.370000 1.840000 -0.348000
3.405000 1.840000 -0.338600
3.435000 1.840000 -0.335800
3.465000 1.840000 -0.332600
3.490000 1.840000 -0.329100
3.515000 1.840000 -0.332000
3.540000 1.840000 -0.328300
3.570000 1.840000 -0.327500
3.595000 1.840000 -0.330900
3.620000 1.840000 -0.328300
3.650000 1.840000 -0.327800
3.675000 1.840000 -0.333500
3.700000 1.840000 -0.331000
3.725000 1.840000 -0.336100
3.750000 1.840000 -0.334500
3.775000 1.840000 -0.339300
3.800000 1.840000 -0.337600
3.825000 1.840000 -0.343100
3.850000 1.840000 -0.342800
3.875000 1.840000 -0.349600
3.900000 1.840000 -0.348900
3.925000 1.840000 -0.356100
3.950000 1.840000 -0.356300
3.975000 1.840000 -0.363600
4.000000 1.840000 -0.364400
4.025000 1.840000 -0.372300
4.050000 1.840000 -0.372900
4.075000 1.840000 -0.382300
4.100000 1.840000 -0.384000
4.125000 1.840000 -0.393800
4.150000 1.840000 -0.400100
4.175000 1.840000 -0.402500
4.200000 1.840000 -0.413100
4.225000 1.840000 -0.416500
4.250000 1.840000 -0.426000
4.275000 1.840000 -0.436300
4.300000 1.840000 -0.440800
4.325000 1.840000 -0.455300
4.350000 1.840000 -0.465000
4.380000 1.840000 -0.479100
4.405000 1.840000 -0.496900
4.435000 1.840000 -0.513500
4.460000 1.840000 -0.528600
4.485000 1.840000 -0.545900
4.510000 1.840000 -0.565600
4.535000 1.840000 -0.588900
4.555000 1.840000 -0.611100
4.575000 1.840000 -0.639000
4.590000 1.840000 -0.670500
4.600000 1.840000 -0.705300
4.610000 1.840000 -1.219400
4.640000 1.840000 -1.214900
4.675000 1.840000 -1.213600
4.710000 1.840000 -1.215300
4.740000 1.840000 -1.212000
4.770000 1.840000 -1.213900
4.805000 1.840000 -1.215400
4.840000 1.840000 -1.213500
4.875000 1.840000 -1.213300
4.910000 1.840000 -1.214900
4.945000 1.840000 -1.213600
4.980000 1.840000 -1.215400
5.000000 1.840000 -1.213900
5.000000 1.880000 -1.213900
4.965000 1.880000 -1.213500
4.930000 1.880000 -1.214900
4.895000 1.880000 -1.213400
4.860000 1.880000 -1.215000
4.825000 1.880000 -1.213500
4.790000 1.880000 -1.215300
4.755000 1.880000 -1.213500
4.720000 1.880000 -1.214800
4.685000 1.880000 -1.213300
4.650000 1.880000 -1.214800
4.615000 1.880000 -1.212500
4.580000 1.880000 -1.214000
4.545000 1.880000 -1.212500
4.525000 1.880000 -0.636800
4.510000 1.880000 -0.610300
4.490000 1.880000 -0.585400
4.465000 1.880000 -0.561500
4.440000 1.880000 -0.540900
4.415000 1.880000 -0.522600
4.390000 1.880000 -0.506500
4.360000 1.880000 -0.489500
4.330000 1.880000 -0.474600
4.300000 1.880000 -0.460800
4.270000 1.880000 -0.448400
4.240000 1.880000 -0.436800
4.210000 1.880000 -0.426100
4.175000 1.880000 -0.415300
4.140000 1.880000 -0.405400
4.105000 1.880000 -0.396100
4.070000 1.880000 -0.387500
4.035000 1.880000 -0.380000
4.000000 1.880000 -0.373100
3.965000 1.880000 -0.367000
3.930000 1.880000 -0.361500
3.890000 1.880000 -0.355600
3.850000 1.880000 -0.350600
3.810000 1.880000 -0.346000
3.775000 1.880000 -0.342600
3.740000 1.880000 -0.339600
3.710000 1.880000 -0.339800
3.680000 1.880000 -0.338300
3.650000 1.880000 -0.337300
3.620000 1.880000 -0.336400
3.590000 1.880000 -0.336300
3.560000 1.880000 -0.335600
3.530000 1.880000 -0.335900
3.500000 1.880000 -0.336800
3.470000 1.880000 -0.338600
3.440000 1.880000 -0.342300
3.410000 1.880000 -0.346100
3.380000 1.880000 -0.349600
3.345000 1.880000 -0.360100
3.315000 1.880000 -0.370600
3.285000 1.880000 -0.381600
3.255000 1.880000 -0.398000
3.225000 1.880000 -0.410800
3.195000 1.880000 -0.423800
3.165000 1.880000 -0.437500
3.135000 1.880000 -0.451300
3.105000 1.880000 -0.464000
3.075000 1.880000 -0.476500
3.045000 1.880000 -0.490100
3.020000 1.880000 -0.507600
2.980000 1.880000 -0.512400
2.940000 1.880000 -0.517600
2.910000 1.880000 -0.515800
2.875000 1.880000 -0.519500
2.845000 1.880000 -0.522100
2.810000 1.880000 -0.524400
2.780000 1.880000 -0.525100
2.750000 1.880000 -0.525300
2.720000 1.880000 -0.525400
2.690000 1.880000 -0.524400
2.660000 1.880000 -0.523100
2.630000 1.880000 -0.521600
2.600000 1.880000 -0.517400
2.565000 1.880000 -0.513400
2.530000 1.880000 -0.505900
2.495000 1.880000 -0.502400
2.465000 1.880000 -0.502100
2.435000 1.880000 -0.490900
2.400000 1.880000 -0.490500
2.365000 1.880000 -0.485600
2.330000 1.880000 -0.478100
2.295000 1.880000 -0.469600
2.260000 1.880000 -0.461300
2.225000 1.880000 -0.453300
2.190000 1.880000 -0.445500
2.155000 1.880000 -0.437600
2.120000 1.880000 -0.430100
2.085000 1.880000 -0.422900
2.050000 1.880000 -0.416400
2.015000 1.880000 -0.410100
1.980000 1.880000 -0.404300
1.945000 1.880000 -0.398600
1.910000 1.880000 -0.393000
1.875000 1.880000 -0.387900
1.835000 1.880000 -0.382300
1.795000 1.880000 -0.376800
1.755000 1.880000 -0.371800
1.715000 1.880000 -0.366900
1.675000 1.880000 -0.362500
1.635000 1.880000 -0.358800
1.595000 1.880000 -0.355300
1.560000 1.880000 -0.355000
1.525000 1.880000 -0.350800
1.490000 1.880000 -0.350900
1.460000 1.880000 -0.349800
1.430000 1.880000 -0.348800
1.400000 1.880000 -0.348000
1.370000 1.880000 -0.347500
1.340000 1.880000 -0.347000
1.310000 1.880000 -0.347100
1.280000 1.880000 -0.347400
1.250000 1.880000 -0.348100
1.215000 1.880000 -0.347600
1.185000 1.880000 -0.348900
1.155000 1.880000 -0.352800
1.120000 1.880000 -0.352500
1.090000 1.880000 -0.356400
1.055000 1.880000 -0.358800
1.015000 1.880000 -0.362100
0.975000 1.880000 -0.365900
0.935000 1.880000 -0.370400
0.895000 1.880000 -0.375800
0.860000 1.880000 -0.380900
0.825000 1.880000 -0.391300
0.790000 1.880000 -0.397300
0.755000 1.880000 -0.404300
0.720000 1.880000 -0.412400
0.685000 1.880000 -0.421100
0.650000 1.880000 -0.432100
0.620000 1.880000 -0.443400
0.590000 1.880000 -0.455400
0.560000 1.880000 -0.468500
0.530000 1.880000 -0.482400
0.500000 1.880000 -0.497300
0.470000 1.880000 -0.512900
0.445000 1.880000 -0.529000
0.420000 1.880000 -0.553000
0.395000 1.880000 -0.568100
0.370000 1.880000 -0.585100
0.345000 1.880000 -0.606100
0.320000 1.880000 -0.631100
0.300000 1.880000 -0.653400
0.280000 1.880000 -0.680100
0.260000 1.880000 -0.714100
0.245000 1.880000 -0.748900
0.235000 1.880000 -0.786300
0.230000 1.880000 -1.067500
0.200000 1.880000 -1.062500
0.165000 1.880000 -1.061600
0.130000 1.880000 -1.063800
0.095000 1.880000 -1.062900
0.060000 1.880000 -1.064600
0.030000 1.880000 -1.066600
0.000000 1.880000 -1.075900
0.000000 1.920000 -1.075900
0.030000 1.920000 -1.066100
0.065000 1.920000 -1.064900
0.100000 1.920000 -1.063100
0.135000 1.920000 -1.064000
0.170000 1.920000 -1.061800
0.205000 1.920000 -1.062600
0.240000 1.920000 -1.060900
0.275000 1.920000 -1.062100
0.305000 1.920000 -0.736100
0.320000 1.920000 -0.702100
0.335000 1.920000 -0.674100
0.355000 1.920000 -0.645500
0.375000 1.920000 -0.621900
0.400000 1.920000 -0.597400
0.425000 1.920000 -0.581800
0.445000 1.920000 -0.558800
0.470000 1.920000 -0.535700
0.495000 1.920000 -0.520600
0.525000 1.920000 -0.504300
0.555000 1.920000 -0.488400
0.585000 1.920000 -0.473500
0.615000 1.920000 -0.460300
0.645000 1.920000 -0.447900
0.675000 1.920000 -0.436500
0.710000 1.920000 -0.425500
0.745000 1.920000 -0.415900
0.780000 1.920000 -0.407800
0.815000 1.920000 -0.401100
0.850000 1.920000 -0.395300
0.885000 1.920000 -0.389500
0.925000 1.920000 -0.383800
0.965000 1.920000 -0.378600
1.005000 1.920000 -0.374300
1.040000 1.920000 -0.370900
1.070000 1.920000 -0.368400
1.100000 1.920000 -0.366100
1.130000 1.920000 -0.364400
1.160000 1.920000 -0.362600
1.190000 1.920000 -0.361100
1.220000 1.920000 -0.360000
1.250000 1.920000 -0.359100
1.280000 1.920000 -0.358500
1.310000 1.920000 -0.358300
1.340000 1.920000 -0.358400
1.370000 1.920000 -0.358900
1.400000 1.920000 -0.359400
1.430000 1.920000 -0.360800
1.460000 1.920000 -0.362300
1.490000 1.920000 -0.364000
1.520000 1.920000 -0.365900
1.550000 1.920000 -0.368000
1.580000 1.920000 -0.370600
1.610000 1.920000 -0.373500
1.640000 1.920000 -0.377100
1.670000 1.920000 -0.380600
1.700000 1.920000 -0.384100
1.730000 1.920000 -0.388000
1.760000 1.920000 -0.392600
1.790000 1.920000 -0.397100
1.820000 1.920000 -0.401300
1.850000 1.920000 -0.406300
1.880000 1.920000 -0.411800
1.915000 1.920000 -0.419100
1.950000 1.920000 -0.426000
1.980000 1.920000 -0.431000
2.015000 1.920000 -0.437900
2.045000 1.920000 -0.448900
2.080000 1.920000 -0.456800
2.115000 1.920000 -0.464800
2.150000 1.920000 -0.473600
2.185000 1.920000 -0.482100
2.220000 1.920000 -0.490900
2.255000 1.920000 -0.500100
2.290000 1.920000 -0.509000
2.325000 1.920000 -0.518600
2.360000 1.920000 -0.528100
2.395000 1.920000 -0.536700
2.425000 1.920000 -0.536000
2.455000 1.920000 -0.542500
2.485000 1.920000 -0.547100
2.520000 1.920000 -0.551800
2.555000 1.920000 -0.559400
2.590000 1.920000 -0.563500
2.620000 1.920000 -0.566500
2.650000 1.920000 -0.568800
2.680000 1.920000 -0.570100
2.710000 1.920000 -0.571400
2.740000 1.920000 -0.571400
2.770000 1.920000 -0.570900
2.800000 1.920000 -0.570100
2.830000 1.920000 -0.568500
2.865000 1.920000 -0.564800
2.905000 1.920000 -0.559400
2.940000 1.920000 -0.553900
2.975000 1.920000 -0.547100
3.010000 1.920000 -0.540100
3.040000 1.920000 -0.524400
3.065000 1.920000 -0.507300
3.095000 1.920000 -0.493600
3.125000 1.920000 -0.479000
3.155000 1.920000 -0.464000
3.185000 1.920000 -0.448500
3.215000 1.920000 -0.433800
3.245000 1.920000 -0.419600
3.275000 1.920000 -0.406100
3.305000 1.920000 -0.393500
3.335000 1.920000 -0.382000
3.365000 1.920000 -0.371900
3.400000 1.920000 -0.361600
3.435000 1.920000 -0.355300
3.470000 1.920000 -0.352900
3.500000 1.920000 -0.349800
3.530000 1.920000 -0.348000
3.560000 1.920000 -0.344900
3.585000 1.920000 -0.346500
3.615000 1.920000 -0.347100
3.645000 1.920000 -0.347900
3.675000 1.920000 -0.349100
